,x,y,z
248,522.3742737080902,151.30137995723635,507.5233
249,110.97478973015677,-309.17704875487834,506.0858
250,170.024301601341,-662.4874750906602,507.4916
251,407.52234636363573,-97.58533479273319,495.0723
252,367.93965198204387,171.7105415724218,512.9385
253,187.6944491075119,-356.22684687003493,503.6233
254,257.7677352929022,-53.44584149122238,507.2765
255,72.56955228035804,-275.1380578102544,508.9663
256,84.87411748920567,-445.7922475785017,507.4313
257,75.04434578062501,-402.6366069894284,505.7492
258,213.32853567192797,-547.9248988972977,506.0534
259,173.2923762857681,-146.0102805653587,504.7213
260,139.18594377639238,-671.8642096696422,507.7209
261,160.40644529135898,-216.26312402449548,505.8582
262,129.97280105156824,-150.86860930081457,505.4064
263,45.65391343215015,-106.20950210746378,509.0035
264,58.86930967029184,-317.46107078995556,507.839
265,215.84231807372998,-461.3930069822818,505.9979
266,108.20059830485843,-66.7915677819401,507.8459
267,288.75812198675703,-94.62944005709141,507.3266
268,100.70515964506194,-401.30382459796965,516.2428
269,195.10906919033732,-88.91213051322848,506.4593
270,235.5418455080362,-275.84225528035313,500.6117
271,221.19768588826992,-359.9636635752395,504.8378
272,219.6575623495737,-400.6722374148667,506.6396
273,329.02915607218165,-156.75749261584133,500.264
274,26.07990103017073,-204.0558113930747,503.9681
275,101.41050903080031,-72.29916369356215,505.9455
276,164.25940606975928,-133.20207055099308,505.2436
277,141.53886315529235,-41.64939411357045,505.6538
278,133.11220093129668,-156.66342170815915,505.5811
279,-41.359030751278624,-247.3498896677047,500.7798
280,95.52450637763832,-528.0023262798786,507.0196
281,195.8283760715276,-435.55075005535036,503.9053
282,62.183473403332755,-110.47516188398004,504.1641
283,116.85565715096891,-128.11112202890217,505.5038
284,108.80083356157411,-119.1136733442545,507.0174
285,236.5774618621217,-234.14971753489226,501.5917
286,75.40678204246797,-547.8045859867707,507.3117
287,162.37172035698313,-199.00233556237072,503.4747
288,150.28761841706,-444.28722424805164,502.7474
289,196.94360983371735,-87.29313238151371,504.142
290,331.1537083025323,-154.9738147975877,500.2147
291,360.19384554435965,-134.33826031070203,497.826
